,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,p,KL,Nash
307,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.33466897462507617,0.0,8.586396363386928e-17,0.003301580869337612,0.33136739375573854,0.0806899297067336,0.0,0.0,0.0,0.0018829237540837985,8.586396363386928e-17,0,0,0,0.33136739375573854,,,,
308,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.33136739375573854,0.0,8.586396363386928e-17,0.0032474749089284613,0.3281199188468101,0.07934061635301128,0.0,0.0,0.0,0.0018525408654002315,8.586396363386928e-17,0,0,0,0.3281199188468101,,,,
309,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.3281199188468101,0.0,8.586396363386928e-17,0.0031946050707699924,0.32492531377604006,0.0780225608396178,0.0,0.0,0.0,0.001822844536490949,8.586396363386928e-17,0,0,0,0.32492531377604006,,,,
310,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.32492531377604006,0.0,8.586396363386928e-17,0.003142935216401554,0.3217823785596385,0.07673483969566752,0.0,0.0,0.0,0.0017938148649801167,8.586396363386928e-17,0,0,0,0.3217823785596385,,,,
311,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.3217823785596385,0.0,8.586396363386928e-17,0.0030924304921829235,0.31868994806745554,0.07547656255851629,0.0,0.0,0.0,0.0017654326512168625,8.586396363386928e-17,0,0,0,0.31868994806745554,,,,
312,0.00000000000000000000,0.25700000000000000622,5.41500000000000003553,0.257,0.0,5.158,0.0,0.0,8.586396363386928e-17,0.31868994806745554,0.0,8.586396363386928e-17,0.003043057275591997,0.31564689079186353,0.07424687078026913,0.0,0.0,0.0,0.0017376793690727728,8.586396363386928e-17,0,0,0,0.31564689079186353,,,,
313,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.31564689079186353,0.0,8.586396363386928e-17,0.002994783124098568,0.31265210766776497,0.07304493610153041,0.0,0.0,0.0,0.0017105371381332499,8.586396363386928e-17,0,0,0,0.31265210766776497,,,,
314,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.31265210766776497,0.0,8.586396363386928e-17,0.0029475767264748767,0.3097045309412901,0.07186995938874062,0.0,0.0,0.0,0.0016839886972076878,8.586396363386928e-17,0,0,0,0.3097045309412901,,,,
315,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.3097045309412901,0.0,8.586396363386928e-17,0.00290140785641205,0.306803123084878,0.07072116943166702,0.0,0.0,0.0,0.0016580173790879333,8.586396363386928e-17,0,0,0,0.306803123084878,,,,
316,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.306803123084878,0.0,8.586396363386928e-17,0.0028562473283193124,0.3039468757565587,0.06959782179781998,0.0,0.0,0.0,0.0016326070864886794,8.586396363386928e-17,0,0,0,0.3039468757565587,,,,
317,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.3039468757565587,0.0,8.586396363386928e-17,0.002812066955190176,0.30113480880136856,0.06849919774075944,0.0,0.0,0.0,0.0016077422691073613,8.586396363386928e-17,0,0,0,0.30113480880136856,,,,
318,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.30113480880136856,0.0,8.586396363386928e-17,0.002768839508426651,0.2983659692929419,0.067424603159436,0.0,0.0,0.0,0.001583407901744802,8.586396363386928e-17,0,0,0,0.2983659692929419,,,,
319,0.00000000000000000000,0.10800000000000001266,5.41500000000000003553,0.10800000000000001,0.0,5.307,0.0,0.0,8.586396363386928e-17,0.2983659692929419,0.0,8.586396363386928e-17,0.0027265386795189022,0.295639430613423,0.06637336760587961,0.0,0.0,0.0,0.0015595894634312802,8.586396363386928e-17,0,0,0,0.295639430613423,,,,
320,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.295639430613423,0.0,8.586396363386928e-17,0.002685139043483732,0.2929542915699393,0.06534484333870465,0.0,0.0,0.0,0.0015362729175058935,8.586396363386928e-17,0,0,0,0.2929542915699393,,,,
321,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.2929542915699393,0.0,8.586396363386928e-17,0.0026446160239708832,0.2903096755459684,0.06433840442004916,0.0,0.0,0.0,0.0015134446926001073,8.586396363386928e-17,0,0,0,0.2903096755459684,,,,
322,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.2903096755459684,0.0,8.586396363386928e-17,0.0026049458599513914,0.287704729686017,0.06335344585370235,0.0,0.0,0.0,0.001491091664479192,8.586396363386928e-17,0,0,0,0.287704729686017,,,,
323,0.00000000000000000000,0.15099999999999999534,5.41500000000000003553,0.151,0.0,5.264,0.0,0.0,8.586396363386928e-17,0.287704729686017,0.0,8.586396363386928e-17,0.0025661055739071,0.28513862411210994,0.06238938276230396,0.0,0.0,0.0,0.0014692011386978818,8.586396363386928e-17,0,0,0,0.28513862411210994,,,,
324,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.28513862411210994,0.0,8.586396363386928e-17,0.002528072941445077,0.28261055117066486,0.06144564960162019,0.0,0.0,0.0,0.0014477608340290663,8.586396363386928e-17,0,0,0,0.28261055117066486,,,,
325,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.28261055117066486,0.0,8.586396363386928e-17,0.0024908264622649453,0.2801197247083999,0.06052169941001333,0.0,0.0,0.0,0.0014267588666266394,8.586396363386928e-17,0,0,0,0.2801197247083999,,,,
326,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.2801197247083999,0.0,8.586396363386928e-17,0.0024543453324112293,0.2776653793759887,0.05961700309132952,0.0,0.0,0.0,0.0014061837348858155,8.586396363386928e-17,0,0,0,0.2776653793759887,,,,
327,0.00000000000000000000,0.43599999999999999867,5.41500000000000003553,0.436,0.0,4.979,0.0,0.0,8.586396363386928e-17,0.2776653793759887,0.0,8.586396363386928e-17,0.002418609417746555,0.2752467699582421,0.05873104872952768,0.0,0.0,0.0,0.001386024304966244,8.586396363386928e-17,0,0,0,0.2752467699582421,,,,
328,0.00000000000000000000,0.41499999999999998002,5.41500000000000003553,0.415,0.0,5.0,0.0,0.0,8.586396363386928e-17,0.2752467699582421,0.0,8.586396363386928e-17,0.002383599228585152,0.27286317072965693,0.05786334093346666,0.0,0.0,0.0,0.0013662697969451906,8.586396363386928e-17,0,0,0,0.27286317072965693,,,,
329,0.00000000000000000000,1.04699999999999993072,5.41500000000000003553,1.047,0.0,4.368,0.0,0.0,8.586396363386928e-17,0.27286317072965693,0.0,8.586396363386928e-17,0.0023492958954294055,0.2705138748342275,0.05701340021035533,0.0,0.0,0.0,0.0013469097715698355,8.586396363386928e-17,0,0,0,0.2705138748342275,,,,
330,0.00000000000000000000,0.09400000000000000022,5.41500000000000003553,0.094,0.0,5.321,0.0,0.0,8.586396363386928e-17,0.2705138748342275,0.0,8.586396363386928e-17,0.002315681145755385,0.26819819368847214,0.056180762366452745,0.0,0.0,0.0,0.001327934117579442,8.586396363386928e-17,0,0,0,0.26819819368847214,,,,
331,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,8.586396363386928e-17,0.26819819368847214,0.0,8.586396363386928e-17,0.002282737281796191,0.26591545640667597,0.055364977933682585,0.0,0.0,0.0,0.0013093330395697329,8.586396363386928e-17,0,0,0,0.26591545640667597,,,,
332,0.00000000000000000000,0.23199999999999998401,5.41500000000000003553,0.23199999999999998,0.0,5.183,0.0,0.0,8.586396363386928e-17,0.26591545640667597,0.0,8.586396363386928e-17,0.0022504471592747505,0.2636650092474012,0.054565611620899346,0.0,0.0,0.0,0.0012910970463732995,8.586396363386928e-17,0,0,0,0.2636650092474012,,,,
333,0.00000000000000000000,0.12300000000000001210,5.41500000000000003553,0.12300000000000001,0.0,5.292,0.0,0.0,8.586396363386928e-17,0.2636650092474012,0.0,8.586396363386928e-17,0.0022187941670403144,0.2614462150803609,0.05378224178861188,0.0,0.0,0.0,0.0012732169399312901,8.586396363386928e-17,0,0,0,0.2614462150803609,,,,
334,0.00000000000000000000,0.18199999999999999512,5.41500000000000003553,0.182,0.0,5.233,0.0,0.0,8.586396363386928e-17,0.2614462150803609,0.0,8.586396363386928e-17,0.002187762207565323,0.2592584528727956,0.05301445994603404,0.0,0.0,0.0,0.0012556838046329278,8.586396363386928e-17,0,0,0,0.2592584528727956,,,,
335,0.00000000000000000000,0.00000000000000000000,5.43900000000000005684,0.0,0.0,5.439,0.0,0.0,8.586396363386928e-17,0.2592584528727956,0.0,8.586396363386928e-17,0.0021573356782616606,0.25710111719453393,0.05226187026939296,0.0,0.0,0.0,0.0012384889971006666,8.586396363386928e-17,0,0,0,0.25710111719453393,,,,
336,0.00000000000000000000,0.00000000000000000000,5.43900000000000005684,0.0,0.0,5.439,0.0,0.0,8.586396363386928e-17,0.25710111719453393,0.0,8.586396363386928e-17,0.0021274994535774583,0.2549736177409565,0.05152408914048263,0.0,0.0,0.0,0.001221624136399959,8.586396363386928e-17,0,0,0,0.2549736177409565,,,,
337,0.00000000000000000000,0.00900000000000000105,5.43900000000000005684,0.009000000000000001,0.0,5.43,0.0,0.0,8.586396363386928e-17,0.2549736177409565,0.0,8.586396363386928e-17,0.0020982388678376642,0.25287537887311884,0.05080074470450304,0.0,0.0,0.0,0.001205081094653713,8.586396363386928e-17,0,0,0,0.25287537887311884,,,,
338,0.00000000000000000000,0.00000000000000000000,5.43900000000000005684,0.0,0.0,5.439,0.0,0.0,8.586396363386928e-17,0.25287537887311884,0.0,8.586396363386928e-17,0.0020695396987935365,0.2508058391743253,0.050091476446277455,0.0,0.0,0.0,0.0011888519880425613,8.586396363386928e-17,0,0,0,0.2508058391743253,,,,
339,0.00000000000000000000,0.00000000000000000000,5.43900000000000005684,0.0,0.0,5.439,0.0,0.0,8.586396363386928e-17,0.2508058391743253,0.0,8.586396363386928e-17,0.002041388151848011,0.2487644510224773,0.049395934783985775,0.0,0.0,0.0,0.0011729291681730394,8.586396363386928e-17,0,0,0,0.2487644510224773,,,,
340,0.00000000000000000000,0.15199999999999999623,5.43900000000000005684,0.152,0.0,5.287,0.0,0.0,8.586396363386928e-17,0.2487644510224773,0.0,8.586396363386928e-17,0.0020137708449256267,0.24675068017755167,0.04871378067959892,0.0,0.0,0.0,0.0011573052137966945,8.586396363386928e-17,0,0,0,0.24675068017755167,,,,
341,0.00000000000000000000,0.05400000000000000633,5.43900000000000005684,0.054000000000000006,0.0,5.385,0.0,0.0,8.586396363386928e-17,0.24675068017755167,0.0,8.586396363386928e-17,0.0019866747939572943,0.24476400538359439,0.04804468526523949,0.0,0.0,0.0,0.0011419729228640274,8.586396363386928e-17,0,0,0,0.24476400538359439,,,,
342,0.00000000000000000000,0.33000000000000001554,5.43900000000000005684,0.33,0.0,5.109,0.0,0.0,8.586396363386928e-17,0.24476400538359439,0.0,8.586396363386928e-17,0.0019600873989517285,0.24280391798464265,0.04738832948473557,0.0,0.0,0.0,0.0011269253048979766,8.586396363386928e-17,0,0,0,0.24280391798464265,,,,
343,0.00000000000000000000,0.05999999999999999778,5.43900000000000005684,0.06,0.0,5.3790000000000004,0.0,0.0,8.586396363386928e-17,0.24280391798464265,0.0,8.586396363386928e-17,0.0019339964306267837,0.24086992155401588,0.04674440374967063,0.0,0.0,0.0,0.0011121555736724451,8.586396363386928e-17,0,0,0,0.24086992155401588,,,,
344,0.00000000000000000000,0.07299999999999999545,5.43900000000000005684,0.073,0.0,5.366,0.0,0.0,8.586396363386928e-17,0.24086992155401588,0.0,8.586396363386928e-17,0.0019083900175753162,0.23896153153644056,0.04611260760926915,0.0,0.0,0.0,0.001097657140182096,8.586396363386928e-17,0,0,0,0.23896153153644056,,,,
345,0.00000000000000000000,0.41100000000000003197,5.43900000000000005684,0.41100000000000003,0.0,5.0280000000000005,0.0,0.0,8.586396363386928e-17,0.23896153153644056,0.0,8.586396363386928e-17,0.001883256633941447,0.2370782749024991,0.045492649433490163,0.0,0.0,0.0,0.0010834236058903338,8.586396363386928e-17,0,0,0,0.2370782749024991,,,,
346,0.00000000000000000000,0.80099999999999993427,5.43900000000000005684,0.8009999999999999,0.0,4.638,0.0,0.0,8.586396363386928e-17,0.2370782749024991,0.0,8.586396363386928e-17,0.0018585850875843344,0.23521968981491478,0.044884246108733504,0.0,0.0,0.0,0.0010694487562430473,8.586396363386928e-17,0,0,0,0.23521968981491478,,,,
347,0.00000000000000000000,2.36600000000000010303,5.43900000000000005684,2.366,0.0,3.073,0.0,0.0,8.586396363386928e-17,0.23521968981491478,0.0,8.586396363386928e-17,0.0018343645087076936,0.2333853253062071,0.04428712274559226,0.0,0.0,0.0,0.0010557265544363017,8.586396363386928e-17,0,0,0,0.2333853253062071,,,,
348,0.00000000000000000000,0.49499999999999999556,5.43900000000000005684,0.495,0.0,4.944,0.0,0.0,8.586396363386928e-17,0.2333853253062071,0.0,8.586396363386928e-17,0.0018105843389343871,0.2315747409672727,0.043701012398114254,0.0,0.0,0.0,0.0010422511354267595,8.586396363386928e-17,0,0,0,0.2315747409672727,,,,
349,0.00000000000000000000,1.42100000000000004086,5.43900000000000005684,1.421,0.0,4.018,0.0,0.0,8.586396363386928e-17,0.2315747409672727,0.0,8.586396363386928e-17,0.0017872343208064291,0.22978750664646627,0.04312565579406147,0.0,0.0,0.0,0.0010290168001741535,8.586396363386928e-17,0,0,0,0.22978750664646627,,,,
350,0.00000000000000000000,0.21299999999999999489,5.43900000000000005684,0.213,0.0,5.226,0.0,0.0,8.586396363386928e-17,0.22978750664646627,0.0,8.586396363386928e-17,0.0017643044876917149,0.22802320215877456,0.04256080107568147,0.0,0.0,0.0,0.0010160180101056646,8.586396363386928e-17,0,0,0,0.22802320215877456,,,,
351,0.00000000000000000000,0.13000000000000000444,5.43900000000000005684,0.13,0.0,5.309,0.0,0.0,8.586396363386928e-17,0.22802320215877456,0.0,8.586396363386928e-17,0.0017417851540796976,0.22628141700469487,0.04200620355052935,0.0,0.0,0.0,0.001003249381792546,8.586396363386928e-17,0,0,0,0.22628141700469487,,,,
352,0.00000000000000000000,0.06600000000000000311,5.43900000000000005684,0.066,0.0,5.373,0.0,0.0,8.586396363386928e-17,0.22628141700469487,0.0,8.586396363386928e-17,0.0017196669062490976,0.22456175009844578,0.041461625451900415,0.0,0.0,0.0,0.0009907056818298054,8.586396363386928e-17,0,0,0,0.22456175009844578,,,,
353,0.00000000000000000000,0.11100000000000000144,5.43900000000000005684,0.111,0.0,5.328,0.0,0.0,8.586396363386928e-17,0.22456175009844578,0.0,8.586396363386928e-17,0.0016979405932915578,0.22286380950515422,0.04092683570845602,0.0,0.0,0.0,0.0009783818219102046,8.586396363386928e-17,0,0,0,0.22286380950515422,,,,
354,0.00000000000000000000,0.62199999999999999734,5.43900000000000005684,0.622,0.0,4.817,0.0,0.0,8.586396363386928e-17,0.22286380950515422,0.0,8.586396363386928e-17,0.0016765973184759157,0.2211872121866783,0.04040160972264457,0.0,0.0,0.0,0.0009662728540842416,8.586396363386928e-17,0,0,0,0.2211872121866783,,,,
355,0.00000000000000000000,0.35600000000000003864,5.43900000000000005684,0.35600000000000004,0.0,5.083,0.0,0.0,8.586396363386928e-17,0.2211872121866783,0.0,8.586396363386928e-17,0.0016556284309385155,0.21953158375573978,0.03988572915753926,0.0,0.0,0.0,0.0009543739661981948,8.586396363386928e-17,0,0,0,0.21953158375573978,,,,
356,0.00000000000000000000,1.13500000000000000888,5.43900000000000005684,1.135,0.0,4.304,0.0,0.0,8.586396363386928e-17,0.21953158375573978,0.0,8.586396363386928e-17,0.001635025517685664,0.21789655823805412,0.03937898173173182,0.0,0.0,0.0,0.0009426804775026719,8.586396363386928e-17,0,0,0,0.21789655823805412,,,,
357,0.00000000000000000000,1.20999999999999996447,5.43900000000000005684,1.21,0.0,4.229,0.0,0.0,8.586396363386928e-17,0.21789655823805412,0.0,8.586396363386928e-17,0.0016147803958950011,0.21628177784215913,0.03888116102193923,0.0,0.0,0.0,0.0009311878344244674,8.586396363386928e-17,0,0,0,0.21628177784215913,,,,
358,0.00000000000000000000,0.42399999999999998801,5.43900000000000005684,0.424,0.0,5.015,0.0,0.0,8.586396363386928e-17,0.21628177784215913,0.0,8.586396363386928e-17,0.0015948851055031736,0.21468689273665595,0.03839206627299613,0.0,0.0,0.0,0.0009198916064948731,8.586396363386928e-17,0,0,0,0.21468689273665595,,,,
359,0.00000000000000000000,0.11599999999999999201,5.43900000000000005684,0.11599999999999999,0.0,5.323,0.0,0.0,8.586396363386928e-17,0.21468689273665595,0.0,8.586396363386928e-17,0.0015753319020678008,0.21311156083458815,0.03791150221492138,0.0,0.0,0.0,0.0009087874824279026,8.586396363386928e-17,0,0,0,0.21311156083458815,,,,
360,0.00000000000000000000,0.40899999999999997469,5.43900000000000005684,0.409,0.0,5.03,0.0,0.0,8.586396363386928e-17,0.21311156083458815,0.0,8.586396363386928e-17,0.001556113249892275,0.21155544758469588,0.037439278886761886,0.0,0.0,0.0,0.0008978712663421978,8.586396363386928e-17,0,0,0,0.21155544758469588,,,,
361,0.00000000000000000000,1.31400000000000005684,5.43900000000000005684,1.314,0.0,4.125,0.0,0.0,8.586396363386928e-17,0.21155544758469588,0.0,8.586396363386928e-17,0.0015372218154024724,0.2100182257692934,0.03697521146693033,0.0,0.0,0.0,0.0008871388741206719,8.586396363386928e-17,0,0,0,0.2100182257692934,,,,
362,0.00000000000000000000,4.33999999999999985789,5.43900000000000005684,4.34,0.0,1.0990000000000002,0.0,0.0,8.586396363386928e-17,0.2100182257692934,0.0,8.586396363386928e-17,0.001518650460764959,0.20849957530852845,0.036519120109766996,0.0,0.0,0.0,0.0008765863299022179,8.586396363386928e-17,0,0,0,0.20849957530852845,,,,
363,0.00000000000000000000,4.15000000000000035527,5.43900000000000005684,4.15,0.0,1.2889999999999997,0.0,0.0,8.586396363386928e-17,0.20849957530852845,0.0,8.586396363386928e-17,0.0015003922377367547,0.20699918307079168,0.03607082978806818,0.0,0.0,0.0,0.0008662097627000736,8.586396363386928e-17,0,0,0,0.20699918307079168,,,,
364,0.00000000000000000000,0.63200000000000000622,5.43900000000000005684,0.632,0.0,4.807,0.0,0.0,8.586396363386928e-17,0.20699918307079168,0.0,8.586396363386928e-17,0.00148244038173717,0.2055167426890545,0.035630170141335404,0.0,0.0,0.0,0.0008560054031416777,8.586396363386928e-17,0,0,0,0.2055167426890545,,,,
365,0.00000000000000000000,0.31099999999999999867,5.43900000000000005684,0.311,0.0,5.128,0.0,0.0,8.586396363386928e-17,0.2055167426890545,0.0,8.586396363386928e-17,0.0014647883061326681,0.20405195438292184,0.03519697532951132,0.0,0.0,0.0,0.000845969580325087,8.586396363386928e-17,0,0,0,0.20405195438292184,,,,
366,0.00000000000000000000,0.00000000000000000000,5.11200000000000009948,0.0,0.0,5.112,0.0,0.0,8.586396363386928e-17,0.20405195438292184,0.0,8.586396363386928e-17,0.0014474295967261065,0.20260452478619573,0.03477108389197817,0.0,0.0,0.0,0.0008360987187872496,8.586396363386928e-17,0,0,0,0.20260452478619573,,,,
367,0.00000000000000000000,0.00000000000000000000,5.11200000000000009948,0.0,0.0,5.112,0.0,0.0,8.586396363386928e-17,0.20260452478619573,0.0,8.586396363386928e-17,0.0014303580064421186,0.2011741667797536,0.03435233861160576,0.0,0.0,0.0,0.0008263893355796387,8.586396363386928e-17,0,0,0,0.2011741667797536,,,,
